/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/dgrijalva/jwt-go/README.md,"[77, 77]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/service/s3/service.go,"[15, 27, 45]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/LICENSE.txt,[140],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/private/signer/v4/v4.go,"[121, 375]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/private/protocol/rest/unmarshal.go,[32],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/private/protocol/rest/build.go,[45],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/private/endpoints/endpoints.go,"[13, 15, 25, 26]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/aws/config.go,"[18, 18, 66]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/aws/corehandlers/handlers.go,"[62, 97]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/aws/defaults/defaults.go,"[6, 48, 64, 82]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/aws/awserr/error.go,"[81, 103, 117]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/aws/awserr/types.go,"[127, 137, 139, 140]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/aws/session/session.go,"[1, 7, 7, 8, 20, 23, 42, 102, 102]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/aws/client/client.go,"[13, 20, 27, 36, 68, 74]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/aws/client/default_retryer.go,[27],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/aws/credentials/credentials.go,"[59, 60]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/aws/logger.go,"[66, 67, 71]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/aws/ec2metadata/service.go,"[20, 53, 76]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/aws/ec2metadata/api.go,[36],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/aws/request/request.go,"[18, 45, 61, 122]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/aws/aws-sdk-go/aws/request/retryer.go,[26],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/rsc.io/letsencrypt/vendor/gopkg.in/square/go-jose.v1/LICENSE,[140],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/rsc.io/letsencrypt/README,[5],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/rsc.io/letsencrypt/lets.go,"[7, 372, 491]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/google.golang.org/genproto/googleapis/pubsub/v1/pubsub.pb.go,[1931],service,systemctl, 
